name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Hyderabad,1/1/2023,30.9,19,24.8,30,19,24.8,17.1,65.9,0,0,0,,0,0,20.5,10.8,130,1017.8,46,5.5,162,13.9,7,10,2023-01-01T06:46:17,2023-01-01T17:52:45,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/2/2023,29.5,19,23.9,29.1,19,24,17,67.3,0,0,0,,0,0,27.4,14.4,113.4,1018.1,32.1,5.3,186.3,16.2,7,10,2023-01-02T06:46:38,2023-01-02T17:53:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/3/2023,28.8,18,23.2,28.8,18,23.3,16.4,67.5,0,0,0,,0,0,25.9,14.6,117.8,1018.3,36,4.7,185.1,16,7,10,2023-01-03T06:46:58,2023-01-03T17:53:57,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/4/2023,27.9,18,23.2,27.8,18,23.2,16.3,68,0,0,0,,0,0,30.6,14.9,124,1017.6,39.2,5,202.7,17.5,8,10,2023-01-04T06:47:17,2023-01-04T17:54:34,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/5/2023,26.6,19,22.3,26.6,19,22.3,17.3,74.1,0,0,0,rain,0,0,30.6,16.7,114.9,1018.7,36.5,4.1,141.1,12,6,10,2023-01-05T06:47:35,2023-01-05T17:55:10,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/6/2023,25,19,21.7,25,19,21.7,18.2,80.9,0,0,0,rain,0,0,24.1,15.7,82.8,1020.3,77.5,2.8,151.9,13.2,6,10,2023-01-06T06:47:52,2023-01-06T17:55:47,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/7/2023,28.5,17.9,21.7,27.5,17.9,21.7,13.3,63.5,0,0,0,,0,0,33.5,18.8,51.7,1019.6,47.5,4,216,18.6,8,10,2023-01-07T06:48:08,2023-01-07T17:56:24,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/8/2023,28.1,12,19.7,26.7,12,19.5,6.3,49.5,0,0,0,,0,0,27.4,16.7,54.4,1018.5,8.4,5.2,235.9,20.4,8,10,2023-01-08T06:48:22,2023-01-08T17:57:01,0.54,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/9/2023,29,12.1,19.5,27.4,12.1,19.2,5.3,46.6,0,0,0,,0,0,21.6,11.6,81.3,1019.2,0.2,5.3,233.9,20.4,8,10,2023-01-09T06:48:36,2023-01-09T17:57:38,0.58,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/10/2023,29.2,10.5,20,27.6,10.5,19.6,7.9,52.9,0,0,0,,0,0,23.4,12.8,81.3,1018.5,1.3,5.3,234.1,20.4,8,10,2023-01-10T06:48:48,2023-01-10T17:58:16,0.61,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/11/2023,29.8,13.2,21.3,28.2,13.2,20.9,9.5,52.2,0,0,0,,0,0,16.9,9.4,148.6,1016.4,2.3,5.2,232.8,20.4,8,10,2023-01-11T06:48:59,2023-01-11T17:58:53,0.64,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/12/2023,30.9,14.1,22.1,29.1,14.1,21.7,10.9,53.1,0,0,0,,0,0,19.8,10.9,165.8,1014.8,0.2,5.4,230.2,19.8,8,10,2023-01-12T06:49:09,2023-01-12T17:59:30,0.68,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/13/2023,30.4,15.1,22.7,29.2,15.1,22.4,12.3,55.6,0,0,0,,0,0,20.2,11.2,135.9,1015,5.3,5.2,229.3,19.7,8,10,2023-01-13T06:49:18,2023-01-13T18:00:08,0.71,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/14/2023,30.9,13.5,22.9,29.3,13.5,22.6,12.9,59,0,0,0,,0,0,20.5,18.4,136.6,1014.9,3.3,5.4,230.7,19.8,8,10,2023-01-14T06:49:26,2023-01-14T18:00:45,0.75,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/15/2023,30.6,15,22.9,29.6,15,22.8,13.6,58.7,0,0,0,,0,0,24.8,11.7,121.1,1014.2,4.2,5.6,230.7,19.8,8,10,2023-01-15T06:49:33,2023-01-15T18:01:22,0.75,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/16/2023,31,16.1,23.6,29.3,16.1,23.3,13.3,57.4,0,0,0,,0,0,24.5,15.5,126.6,1014.8,0.1,5.7,234.5,20.1,8,10,2023-01-16T06:49:38,2023-01-16T18:01:59,0.81,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/17/2023,29.9,14,23.1,28.4,14,22.7,12.4,57.3,0,0,0,,0,0,29.5,16.2,124.5,1015.4,1.9,5.7,238.8,20.7,8,10,2023-01-17T06:49:42,2023-01-17T18:02:36,0.85,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/18/2023,29.9,14.5,22.8,28.9,14.5,22.5,13.1,58.9,0,0,0,,0,0,23,16,119.8,1016.9,2,5.6,235.8,20.5,8,10,2023-01-18T06:49:45,2023-01-18T18:03:13,0.88,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/19/2023,28.9,16,22.6,27.9,16,22.5,13,58.2,0,0,0,,0,0,26.3,14.9,111.8,1017.6,3.8,5.6,233.6,20.2,8,10,2023-01-19T06:49:47,2023-01-19T18:03:49,0.91,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/20/2023,28.8,15,22.5,28.1,15,22.3,14.1,63.6,0,0,0,,0,0,30.2,14.8,131.8,1017.3,4,5.4,233.1,20.1,8,10,2023-01-20T06:49:47,2023-01-20T18:04:26,0.95,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/21/2023,28.5,17,22.8,28.8,17,22.7,13.5,60.9,0,0,0,,0,0,25.6,14.8,118.7,1016.9,3.9,5.6,235.2,20.3,8,10,2023-01-21T06:49:46,2023-01-21T18:05:02,0.98,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/22/2023,28.7,15.1,22.3,28,15.1,22.2,13.6,61,0,0,0,,0,0,27,16.2,117.5,1015.8,4.5,5.5,240.2,21,9,10,2023-01-22T06:49:44,2023-01-22T18:05:37,0,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/23/2023,27,16.5,22.1,27.2,16.5,22.1,15.2,67.3,0,0,0,,0,0,35.3,18,103.7,1015.1,17.5,4.6,231.4,20.1,8,10,2023-01-23T06:49:41,2023-01-23T18:06:13,0.05,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/24/2023,29.1,17,23,28.1,17,22.9,15,65.3,0,0,0,,0,0,33.5,19.6,114.8,1015.1,24.3,5.4,223,19.4,8,10,2023-01-24T06:49:37,2023-01-24T18:06:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/25/2023,28.9,18,22.8,28,18,22.7,14,60.8,0,0,0,,0,0,33.8,18.4,116.6,1015,25.7,6.1,239.1,20.6,8,10,2023-01-25T06:49:31,2023-01-25T18:07:23,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/26/2023,29.4,16,22.9,27.8,16,22.6,11.8,54.4,0,0,0,,0,0,33.5,16.7,108.5,1015.2,8.8,5.4,245.1,21.2,9,10,2023-01-26T06:49:24,2023-01-26T18:07:57,0.15,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/27/2023,29,14,22,27.7,14,21.8,12.4,60.1,0,0,0,,0,0,29.5,16.4,100.2,1015.7,6.2,5.6,241,20.8,8,10,2023-01-27T06:49:16,2023-01-27T18:08:31,0.18,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/28/2023,30,15.1,22.9,28.6,15.1,22.6,11.3,52.1,0,0,0,,0,0,27,13.4,120.8,1014.9,0.1,5.8,241.3,20.9,8,10,2023-01-28T06:49:07,2023-01-28T18:09:05,0.25,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/29/2023,29,14,22.3,28.2,14,22.1,13.2,60.3,0,0,0,,0,0,36,21.2,110.5,1013.8,3.8,5.4,240.5,21,9,10,2023-01-29T06:48:56,2023-01-29T18:09:38,0.25,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/30/2023,27.9,18,22.8,28.3,18,22.8,16.9,70.9,0,0,0,,0,0,36.4,17.5,109,1015.4,46.8,4.7,195.8,17,7,10,2023-01-30T06:48:44,2023-01-30T18:10:10,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,1/31/2023,29.3,18,24.1,28.8,18,24,15.4,60.9,0,0,0,,0,0,25.9,13.2,95.5,1015,46.3,5.7,203.7,17.6,8,10,2023-01-31T06:48:32,2023-01-31T18:10:43,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999,remote"
Hyderabad,2/1/2023,29,18,23.3,28.3,18,23.2,14.6,61.7,0,0,0,,0,0,34.9,19,57.2,1015.1,40.1,4.8,233.3,20.1,8,10,2023-02-01T06:48:17,2023-02-01T18:11:14,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/2/2023,29.1,17.1,23.3,27.8,17.1,23,10.4,48.3,0,0,0,,0,0,38.5,19.9,62.6,1015.7,25.3,6.5,247.1,21.2,9,10,2023-02-02T06:48:02,2023-02-02T18:11:46,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999,remote"
Hyderabad,2/3/2023,30.8,15.3,22.6,28.8,15.3,22.2,4.7,34.2,0,0,0,,0,0,27.4,14.8,45.9,1016.1,10.7,6,250.5,21.7,9,10,2023-02-03T06:47:46,2023-02-03T18:12:16,0.42,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/4/2023,31,14,22.8,29.2,14,22.4,8.5,44.5,0,0,0,,0,0,26.3,14.8,69.5,1014.6,0.9,7.6,250.3,21.8,9,10,2023-02-04T06:47:28,2023-02-04T18:12:47,0.45,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999,remote"
Hyderabad,2/5/2023,31.2,15,23.7,29.3,15,23.1,10,47.8,0,0,0,,0,0,22,10.3,75.1,1014.3,0.3,5.5,253.3,22,9,10,2023-02-05T06:47:10,2023-02-05T18:13:16,0.5,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/6/2023,31.9,16,23.9,30.3,16,23.6,13.3,55.5,0,0,0,,0,0,23.8,14.8,94.4,1014,0.5,6,251,21.8,9,10,2023-02-06T06:46:50,2023-02-06T18:13:46,0.52,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/7/2023,31.9,18.1,25.1,31,18.1,24.8,14.9,56.7,0,0,0,,0,0,23,14.3,134.9,1013.4,25.7,5.6,238.9,20.7,9,10,2023-02-07T06:46:29,2023-02-07T18:14:14,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/8/2023,32.4,19,25.6,31.3,19,25.3,15.1,56,0,0,0,,0,0,22.3,12.1,86.9,1014,21.7,5,246.6,21.4,9,10,2023-02-08T06:46:07,2023-02-08T18:14:43,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/9/2023,32.9,17,25.1,30.8,17,24.5,12.3,50.9,0,0,0,,0,0,21.2,13,70.2,1014.8,8.4,5.6,255.7,22.1,9,10,2023-02-09T06:45:44,2023-02-09T18:15:10,0.62,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/10/2023,32.8,16,24.2,30.4,16,23.5,8.4,44.5,0,0,0,,0,0,24.5,12,54.8,1015.9,0.1,6,259.1,22.3,9,10,2023-02-10T06:45:20,2023-02-10T18:15:37,0.65,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/11/2023,34.5,17.2,25.4,31.9,17.2,24.6,7.2,36.7,0,0,0,,0,0,21.2,10.2,95.2,1016.1,0.1,6,261.8,22.6,9,10,2023-02-11T06:44:55,2023-02-11T18:16:04,0.69,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/12/2023,34.3,18.7,26.1,32.5,18.7,25.3,8.7,37,0,0,0,,0,0,20.9,14,26.3,1016.4,5.6,6.1,261.9,22.6,9,10,2023-02-12T06:44:28,2023-02-12T18:16:30,0.72,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/13/2023,31,18.3,24.6,28.9,18.3,24,5.4,32.3,0,0,0,,0,0,33.1,19.4,42.9,1017.3,0.1,6.6,268.9,23,9,10,2023-02-13T06:44:01,2023-02-13T18:16:55,0.75,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/14/2023,31.5,15,23.3,29.3,15,22.6,3.7,33.2,0,0,0,,0,0,29.5,13.7,45.4,1016.7,1.6,6.2,270.2,23.4,9,10,2023-02-14T06:43:33,2023-02-14T18:17:20,0.79,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/15/2023,33.1,14.5,24.1,30.7,14.5,23.3,4.2,32.7,0,0,0,,0,0,32.4,15.1,27,1015.1,0.1,5.7,268,23,9,10,2023-02-15T06:43:04,2023-02-15T18:17:45,0.83,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/16/2023,32.4,16.5,25.3,30.2,16.5,24.5,5,30.8,0,0,0,,0,0,35.6,16.7,36.2,1015.3,1.3,5.7,268.9,23,9,10,2023-02-16T06:42:34,2023-02-16T18:18:09,0.86,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/17/2023,33,18.2,25,30.9,18.2,24.4,6.7,33.5,0,0,0,,0,0,24.1,11.6,28.7,1015.5,0.4,5.8,267.3,23,9,10,2023-02-17T06:42:03,2023-02-17T18:18:32,0.9,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/18/2023,32,15,24.7,30.1,15,24.2,11.6,47.8,0,0,0,,0,0,20.9,11.7,99.3,1015.2,0.1,5.6,267.1,23,9,10,2023-02-18T06:41:31,2023-02-18T18:18:55,0.93,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/19/2023,30.9,18,25,29.6,18,24.7,14.6,55.9,0,0,0,,0,0,24.8,14.8,118.3,1015.7,4.8,5.8,265.5,23,9,10,2023-02-19T06:40:59,2023-02-19T18:19:17,0.96,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/20/2023,32,17,25.2,30.6,17,24.7,13.9,55.5,0,0,0,,0,0,18.7,9.4,118.1,1015.6,2.3,5.8,270.2,23.3,9,10,2023-02-20T06:40:25,2023-02-20T18:19:39,0,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/21/2023,34.4,16,25.7,31.9,16,24.8,10.3,47.4,0,0,0,,0,0,20.2,16,51.9,1015.7,0.1,5.8,275.6,23.8,9,10,2023-02-21T06:39:51,2023-02-21T18:20:00,0.03,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/22/2023,35.1,17,26.2,32.6,17,25.4,9.9,41.4,0,0,0,,0,0,19.4,13.4,123,1015,0.8,5.7,276.3,23.9,9,10,2023-02-22T06:39:16,2023-02-22T18:20:21,0.06,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/23/2023,33.7,19.2,26.7,31.6,19.2,26,10.3,38.5,0,0,0,,0,0,19.1,14.4,112.8,1015,0.2,6,275.6,23.9,9,10,2023-02-23T06:38:40,2023-02-23T18:20:41,0.1,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/24/2023,33.8,19.9,26.7,31.8,19.9,25.9,10.7,41.7,0,0,0,,0,0,24.8,18.2,111.1,1016,2.3,5.8,278.2,24,9,10,2023-02-24T06:38:03,2023-02-24T18:21:01,0.13,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/25/2023,34.3,16,26.1,31.8,16,25.1,7,35.9,0,0,0,,0,0,28.4,15.1,77.7,1017.5,0.1,5.8,281.9,24.5,10,10,2023-02-25T06:37:25,2023-02-25T18:21:20,0.16,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/26/2023,33.1,14.5,25.5,30.9,14.5,24.7,8.5,38.5,0,0,0,,0,0,24.5,15.5,120.8,1018.4,0.1,6.1,280.2,24.2,10,10,2023-02-26T06:36:47,2023-02-26T18:21:39,0.2,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/27/2023,33,19,26.3,30.7,19,25.5,8.3,35,0,0,0,,0,0,28.1,15.3,126.8,1018.5,0.1,6.2,278.9,24.1,9,10,2023-02-27T06:36:08,2023-02-27T18:21:58,0.25,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,2/28/2023,32.1,19,26.1,30,19,25.4,9.7,39.1,0,0,0,,0,0,34.9,16.8,116.1,1018.5,2.4,6,280.6,24.3,10,10,2023-02-28T06:35:29,2023-02-28T18:22:16,0.26,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,43128099999,VOHS"
Hyderabad,3/1/2023,31.9,19.5,25.7,30.1,19.5,25,9.8,39.7,0,0,0,,0,0,35.6,18.4,112.5,1019.3,0.1,6.2,281.7,24.3,10,10,2023-03-01T06:34:49,2023-03-01T18:22:33,0.29,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/2/2023,32,19,25.7,30.1,19,24.9,9.2,39.7,0,0,0,,0,0,33.1,16.7,115.9,1019.7,0,6.2,282.8,24.3,10,10,2023-03-02T06:34:08,2023-03-02T18:22:50,0.33,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/3/2023,32.9,19,26.4,31.1,19,25.6,9.3,36.2,0,0,0,,0,0,30.6,16.7,131,1020.1,5.9,6.2,256.5,22.2,9,10,2023-03-03T06:33:27,2023-03-03T18:23:07,0.36,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/4/2023,33.3,19,26.4,31.3,19,25.6,8.2,34.8,0,0,0,,0,0,29.9,14.9,120.3,1019.8,8.5,6.3,282.1,24.3,10,10,2023-03-04T06:32:45,2023-03-04T18:23:23,0.39,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/5/2023,33.8,20.5,26.8,31.7,20.5,25.9,8.8,35.2,0,0,0,,0,0,27.7,14.8,130,1019.2,3.5,6.2,286,24.8,10,10,2023-03-05T06:32:02,2023-03-05T18:23:39,0.43,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/6/2023,33.7,19,26.6,31.5,19,25.9,10,38.1,0,0,0,,0,0,20.5,13.1,117,1017.3,6,6.5,278.7,24,10,10,2023-03-06T06:31:20,2023-03-06T18:23:55,0.46,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/7/2023,29.4,19.5,24.5,28.4,19.5,24.3,11.4,44.7,0,0,0,,0,0,36.4,25.2,356.1,1018.2,5.8,6,277.4,23.9,9,10,2023-03-07T06:30:36,2023-03-07T18:24:10,0.5,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/8/2023,32.5,19,25.9,30.5,19,25.2,9.5,38.1,0,0,0,,0,0,29.2,16.7,86.5,1017.5,9,6.2,255.4,22,9,10,2023-03-08T06:29:52,2023-03-08T18:24:25,0.53,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/9/2023,31.9,20,26,30.2,20,25.3,10.6,40.9,0,0,0,,0,0,28.8,18.2,105.8,1016.5,17.6,6.2,277.1,23.8,9,10,2023-03-09T06:29:08,2023-03-09T18:24:40,0.56,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/10/2023,32.9,18,26,31.1,18,25.3,11.1,43.8,0,0,0,,0,0,24.1,15.1,113.7,1015.9,21,6.4,282,24.4,10,10,2023-03-10T06:28:23,2023-03-10T18:24:54,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/11/2023,31.3,18.5,26,30.5,18.5,25.7,14.1,50,0,0,0,,0,0,30.2,15.1,111,1016,2.5,6.1,275.6,23.9,10,10,2023-03-11T06:27:38,2023-03-11T18:25:08,0.63,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/12/2023,33,21,26.8,31.2,21,26.2,13,47.4,0,0,0,,0,0,31.3,16.8,108.1,1015.7,10.7,5.8,282.2,24.5,10,10,2023-03-12T06:26:53,2023-03-12T18:25:21,0.67,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,43128099999,VOHS"
Hyderabad,3/13/2023,33.8,19,26.4,31.4,19,25.6,9.6,40.5,0,0,0,,0,0,29.5,16.1,116.1,1014.8,28.4,6.1,282.3,24.5,10,10,2023-03-13T06:26:07,2023-03-13T18:25:35,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/14/2023,33.8,20,26.8,31.5,20,25.9,6.6,31.2,0,0,0,,0,0,27.7,18.4,102.9,1012.6,19.2,6.6,268.2,23.2,9,10,2023-03-14T06:25:21,2023-03-14T18:25:48,0.74,Clear,Clear conditions throughout the day.,clear-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/15/2023,33,19,26.1,31.5,19,25.6,11.3,40.9,0,0,0,,0,0,27.4,14.8,106.7,1011.8,24.1,6.3,262.5,22.6,10,10,2023-03-15T06:24:35,2023-03-15T18:26:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/16/2023,29,19.5,23.2,29.4,19.5,23.3,18,74.8,13,100,12.5,rain,0,0,28.4,17.6,93,1013.3,74.1,4.1,236.5,20.6,8,30,2023-03-16T06:23:48,2023-03-16T18:26:14,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/17/2023,25.4,19,22.2,25.4,19,22.2,19,83.1,19.2,100,16.67,rain,0,0,37.1,18.5,98.9,1014.3,89.7,4.3,174,15,7,30,2023-03-17T06:23:01,2023-03-17T18:26:27,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/18/2023,29.4,19.7,23.1,30.8,19.7,23.4,18.9,79,12,100,4.17,rain,0,0,33.1,12.1,125,1012.2,76.7,4.5,212.3,18.4,8,30,2023-03-18T06:22:14,2023-03-18T18:26:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOHY,43083099999,43128599999,43128099999,VOHS"
Hyderabad,3/19/2023,28.1,19,23.3,29,19,23.5,17.3,70.5,7,100,4.17,rain,0,0,31.3,14.8,92.7,1010.8,66.3,4.8,253.9,22.1,9,30,2023-03-19T06:21:27,2023-03-19T18:26:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/20/2023,31.2,20.5,25.3,30.1,20.5,25,14.4,56,0,0,0,rain,0,0,20.9,12.6,173.3,1009.9,46.6,5.2,249.1,21.5,9,30,2023-03-20T06:20:40,2023-03-20T18:27:03,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/21/2023,30.9,19,25.1,29.5,19,24.7,12.8,49.3,0,0,0,,0,0,22.3,17.6,255.7,1010.6,34.9,5.7,290.9,25,10,10,2023-03-21T06:19:52,2023-03-21T18:27:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
Hyderabad,3/22/2023,33.1,20,26.8,31.4,20,26.1,13,46.7,0,0,0,,0,0,25.6,13.6,222.8,1010.8,30.8,5.9,278.9,24.2,9,10,2023-03-22T06:19:05,2023-03-22T18:27:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOHY,43083099999,43128599999,VOHS,43128099999"
