name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
 Aqaba,2024-04-08,29.2,18.9,23.8,27.5,18.9,23.5,6,34.9,0,0,0,,0,0,23.8,20.5,215.9,1008.6,5.7,8.5,304.2,26.3,10,,2024-04-08T06:21:05,2024-04-08T19:02:52,0,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-04-09,28,19,23.8,27,19,23.7,7.3,35.9,0.1,100,4.17,rain,0,0,49.7,20.5,336.6,1008.6,31.5,7.4,268.2,23.1,9,,2024-04-09T06:19:57,2024-04-09T19:03:28,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40340099999,OJAQ"
 Aqaba,2024-04-10,29,16,22.5,27.4,16,22.2,6.3,38.1,0,0,0,,0,0,35.3,27.7,351.2,1013.5,4.7,7.3,313.9,27.1,10,,2024-04-10T06:18:49,2024-04-10T19:04:03,0.05,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-11,30,17,23.7,28.2,17,23.2,6.2,35.2,0,0,0,,0,0,38.9,37.1,351.7,1014.8,0.4,8,311.5,27,10,,2024-04-11T06:17:42,2024-04-11T19:04:39,0.09,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-12,31,17.4,24.5,29.1,17.4,23.9,8.7,40.8,0,0,0,,0,0,41.4,40.7,358.5,1013.4,4.6,7.8,310,26.8,10,,2024-04-12T06:16:35,2024-04-12T19:05:15,0.12,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-04-13,31,19,24.4,29.2,19,23.9,8.4,37.8,0,0,0,,0,0,46.4,46.4,355.5,1012.7,0,7,305.8,26.6,10,,2024-04-13T06:15:29,2024-04-13T19:05:51,0.15,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-14,30.1,18,24.5,28.6,18,24,10.4,43.4,0,0,0,,0,0,45.4,40.7,350.7,1011.9,0.7,7.5,305.4,26.4,10,,2024-04-14T06:14:23,2024-04-14T19:06:27,0.18,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-15,30,18,24.4,28.4,18,24,10,42.5,0,0,0,,0,0,51.5,92.5,0.1,1012.8,5.7,8,304.5,26.2,10,,2024-04-15T06:13:18,2024-04-15T19:07:03,0.25,Clear,Clear conditions throughout the day.,wind,"40340099999,OJAQ"
 Aqaba,2024-04-16,34,19,26.4,34,19,25.8,9.8,38.5,0,0,0,,0,0,31,22.3,357,1013.1,4.4,8.5,313.9,27.3,10,,2024-04-16T06:12:14,2024-04-16T19:07:39,0.25,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-17,34.8,21,27.8,32.5,21,26.9,8.3,31.4,0,0,0,,0,0,36.7,22.3,219.5,1010.4,1.6,8.5,317.9,27.4,10,,2024-04-17T06:11:10,2024-04-17T19:08:15,0.28,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-18,36,24,30,33.5,24,28.7,7.9,27.3,0,0,0,,0,0,34.2,25.9,353.4,1009.4,2.5,5.3,315.5,27.2,10,,2024-04-18T06:10:07,2024-04-18T19:08:52,0.32,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-19,32,22,27.1,30,22,26.3,9.5,36.1,0,0,0,,0,0,40.3,37.1,355.6,1010.5,0,4.5,320.2,27.6,10,,2024-04-19T06:09:05,2024-04-19T19:09:29,0.35,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-20,33,20.8,26.3,30.7,20.8,25.5,7.4,35.4,0,0,0,,0,0,43.2,37.1,354.9,1009.2,0.3,6,319.5,27.5,10,,2024-04-20T06:08:03,2024-04-20T19:10:05,0.38,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-21,33,18.1,26.5,30.9,18.1,25.8,4.8,26.1,0,0,0,,0,0,34.6,38.9,355.5,1012.9,2.3,7.1,323,27.9,10,,2024-04-21T06:07:02,2024-04-21T19:10:42,0.41,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-04-22,34,19,25.6,31.5,19,24.8,5.2,29.7,0,0,0,,0,0,43.2,25.9,359.6,1016.2,0.6,7.6,329.9,28.6,10,,2024-04-22T06:06:02,2024-04-22T19:11:19,0.45,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-23,39,18.6,29.5,35.8,18.6,28.1,2.7,19.8,0,0,0,,0,0,27,22.3,351.5,1014.1,15.4,6.6,317.3,27.5,10,,2024-04-23T06:05:02,2024-04-23T19:11:56,0.48,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-04-24,41.1,24,31.9,37.2,24,30,0.2,15.4,0,0,0,,0,0,31.7,22.3,238.8,1009.1,3.4,7.7,331.3,28.5,10,,2024-04-24T06:04:04,2024-04-24T19:12:33,0.5,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-04-25,40.8,25,33,37,25,30.8,-1.8,11.6,0,0,0,,0,0,39.6,22.3,185.1,1005.5,29.6,7.4,312.6,27,10,,2024-04-25T06:03:06,2024-04-25T19:13:10,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40340099999,OJAQ"
 Aqaba,2024-04-26,36,23.6,30,33.8,23.6,28.9,8.2,27.2,0,0,0,,0,0,42.5,33.5,350.2,1006.2,25.9,5.5,282.5,24.4,9,,2024-04-26T06:02:09,2024-04-26T19:13:48,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40340099999,remote,OJAQ"
 Aqaba,2024-04-27,34.2,23,28.3,32.3,23,27.6,12,38.5,0,0,0,,0,0,40.7,33.5,350.1,1007.4,24.6,5.6,276.4,23.9,9,,2024-04-27T06:01:13,2024-04-27T19:14:25,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40340099999,OJAQ"
 Aqaba,2024-04-28,33,22,27.5,32.5,22,27.3,14.2,45,0,0,0,,0,0,36,33.5,354.9,1009.3,11.4,6.8,284.3,24.5,10,,2024-04-28T06:00:18,2024-04-28T19:15:03,0.65,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-29,33,22.1,27.7,32.6,22.1,27.6,15.1,47.5,0,0,0,,0,0,43.9,37.1,355,1008.9,18.5,5.8,284.4,24.6,10,,2024-04-29T05:59:24,2024-04-29T19:15:40,0.69,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-04-30,33,21,26.5,31.7,21,26.1,13.2,46,0.4,100,4.17,rain,0,0,37.4,33.5,349.4,1008.1,12.5,6.4,303.9,26.1,10,,2024-04-30T05:58:30,2024-04-30T19:16:18,0.73,Rain,Clear conditions throughout the day with afternoon rain.,rain,"40340099999,remote,OJAQ"
 Aqaba,2024-05-01,34,21,27.3,31.9,21,26.6,10,35.3,0,0,0,,0,0,35.3,33.5,348,1008.5,4.2,7.9,313.5,27.1,10,,2024-05-01T05:57:38,2024-05-01T19:16:56,0.75,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-02,34,22.2,27.8,32,22.2,27.2,12,39.4,0,0,0,,0,0,38.5,25.9,347.6,1008.8,4.7,7.1,326.9,28.3,10,,2024-05-02T05:56:47,2024-05-02T19:17:34,0.8,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-03,35,21,28,32.3,21,27,8.5,33,0,0,0,,0,0,42.1,25.9,334.5,1009.9,1,7.4,331.7,28.7,10,,2024-05-03T05:55:57,2024-05-03T19:18:12,0.83,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-04,34,21.8,28,31.5,21.8,26.8,4.1,24.5,0,0,0,,0,0,32.4,24.1,350,1011.1,16.6,8.2,339.7,29.5,10,,2024-05-04T05:55:08,2024-05-04T19:18:50,0.87,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-05,35,24,28.4,32.5,24,27.4,4.1,22.5,0,0,0,,0,0,45.7,27.7,335.6,1008.3,24.2,7.5,330.8,28.4,10,,2024-05-05T05:54:19,2024-05-05T19:19:28,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40340099999,OJAQ"
 Aqaba,2024-05-06,29,19.8,24.3,27.5,19.8,23.9,8.1,37.6,0,0,0,,0,0,38.2,25.9,337.7,1011.4,7.2,6.8,323.3,27.9,10,,2024-05-06T05:53:32,2024-05-06T19:20:06,0.94,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-07,30,17.4,24.2,28.2,17.4,23.7,4.8,30.8,0,0,0,,0,0,28.8,25.9,347.4,1014.6,4.6,8,343.2,29.7,10,,2024-05-07T05:52:47,2024-05-07T19:20:44,0.97,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-05-08,34,18,25.9,31.5,18,25,2.4,24.7,0,0,0,,0,0,32.4,27.7,355.8,1013.6,0,8.6,343.2,29.7,10,,2024-05-08T05:52:02,2024-05-08T19:21:22,0,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-09,37,20.9,29.6,34,20.9,28,-0.9,15.7,0,0,0,,0,0,39.2,18.4,29.3,1008.9,1.7,7.9,343,29.6,10,,2024-05-09T05:51:18,2024-05-09T19:22:00,0.04,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-10,40,23.8,31.3,36.4,23.8,29.5,0,14.9,0,0,0,,0,0,32,29.5,209,1007.2,5.2,8,343.3,29.5,10,,2024-05-10T05:50:36,2024-05-10T19:22:38,0.07,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-11,38,27,31.7,35.7,26.5,30.3,7.7,24.4,0,0,0,,0,0,29.2,27.7,218,1007.8,3.3,5,332.3,28.9,10,,2024-05-11T05:49:54,2024-05-11T19:23:16,0.1,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-12,33.1,23,27.6,30.8,23,26.8,8.2,31.3,0,0,0,,0,0,33.1,35.3,352.7,1010.5,1.3,5.2,336.9,29.1,10,,2024-05-12T05:49:14,2024-05-12T19:23:54,0.14,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-13,31,21,25.7,29,21,25.2,8.1,34.6,0,0,0,,0,0,37.1,24.1,353.5,1011.5,2.9,7.9,343.7,29.6,10,,2024-05-13T05:48:36,2024-05-13T19:24:31,0.17,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-14,31,16.8,25.2,29.1,16.8,24.6,8.8,38.3,0,0,0,,0,0,41,25.9,355.7,1011.4,0,8.1,344.7,29.6,10,,2024-05-14T05:47:58,2024-05-14T19:25:09,0.2,Clear,Clear conditions throughout the day.,clear-day,"40340099999,HETB,remote,OJAQ"
 Aqaba,2024-05-15,32,16.5,25.3,29.8,16.5,24.7,6.9,33.1,0,0,0,,0,0,50.4,37.1,356.6,1013,0.3,7.1,334.3,28.8,10,,2024-05-15T05:47:22,2024-05-15T19:25:46,0.25,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-05-16,33,19,26.2,30.7,19,25.3,6.9,32.4,0,0,0,,0,0,49.3,37.1,3.3,1016.3,0.1,6.1,344.3,29.5,10,,2024-05-16T05:46:47,2024-05-16T19:26:24,0.27,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-17,36,20,28.5,33.5,20,27.3,6.5,27.7,0,0,0,,0,0,49.7,51.8,354.7,1016.4,0,5.8,341.5,29.6,10,,2024-05-17T05:46:13,2024-05-17T19:27:01,0.3,Clear,Clear conditions throughout the day.,wind,"40340099999,OJAQ"
 Aqaba,2024-05-18,41,23.2,32,37.7,23.2,30.4,4.8,20.6,0,0,0,,0,0,40.3,35.3,351,1013.8,0,6.9,337.6,29.1,10,,2024-05-18T05:45:40,2024-05-18T19:27:38,0.33,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-19,39,26,32.9,36.3,26,30.9,3.9,17,0,0,0,,0,0,41.8,31.7,350.9,1011,5.4,6.3,330.1,28.6,10,,2024-05-19T05:45:09,2024-05-19T19:28:14,0.36,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-20,42,25,34.1,38.8,25,31.9,2.9,16.3,0,0,0,,0,0,42.5,35.3,348.1,1009.3,10.9,5.4,335.7,29,10,,2024-05-20T05:44:39,2024-05-20T19:28:51,0.4,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-21,41.1,27.9,34.7,37.6,26.7,32.4,3.2,15,0,0,0,,0,0,46.8,37.1,346.4,1009.6,4.6,6.2,343.6,29.6,10,,2024-05-21T05:44:11,2024-05-21T19:29:27,0.43,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-22,39.7,25.7,32.9,37.8,25.7,31.6,8.8,24.5,0,0,0,,0,0,41,24.1,353.4,1010.7,2.1,6.3,341.7,29.6,10,,2024-05-22T05:43:44,2024-05-22T19:30:03,0.46,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-23,41.2,26.9,34.5,38.4,26.6,32.7,8,21.5,0,0,0,,0,0,41.8,31.7,348.3,1010.1,12.1,6.7,337.1,29,10,,2024-05-23T05:43:18,2024-05-23T19:30:38,0.5,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-24,39.8,28,32.7,37.1,26.8,30.8,7,21.3,0,0,0,,0,0,43.6,33.5,344.5,1009.7,3.8,7.7,345.4,29.8,10,,2024-05-24T05:42:54,2024-05-24T19:31:13,0.53,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-25,34,22,28.1,32.1,22,27.2,7.7,28.4,0,0,0,,0,0,38.2,27.7,353.9,1011.4,0,8.7,347.7,29.9,10,,2024-05-25T05:42:31,2024-05-25T19:31:48,0.56,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-26,37,22.2,30.2,34,22.2,28.7,3.4,22,0,0,0,,0,0,29.5,22.3,355.9,1011.4,17.5,10,346.5,29.7,10,,2024-05-26T05:42:09,2024-05-26T19:32:22,0.6,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-27,40,24.2,33,37.2,24.2,31.5,6.1,20.5,0.1,100,4.17,rain,0,0,37.1,33.5,319.8,1008.8,15.6,7.2,309.8,26.7,10,,2024-05-27T05:41:49,2024-05-27T19:32:56,0.64,Rain,Clear conditions throughout the day with afternoon rain.,rain,"40340099999,OJAQ"
 Aqaba,2024-05-28,36,25.9,30.4,34.8,25.9,29.9,13.5,37,0,0,0,,0,0,40.3,37.1,356.2,1009.4,8.2,5,296.1,25.4,9,,2024-05-28T05:41:30,2024-05-28T19:33:30,0.67,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-29,35,23.1,28.8,33.1,23.1,27.9,10.9,35.3,0,0,0,,0,0,40.7,33.5,350.9,1010.4,0.1,7.9,341.7,29.4,10,,2024-05-29T05:41:12,2024-05-29T19:34:03,0.71,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-05-30,35,22,28.4,32.5,22,27.4,8.5,31.3,0,0,0,,0,0,40.3,33.5,349.5,1012.2,0,10,348.4,30.1,10,,2024-05-30T05:40:56,2024-05-30T19:34:35,0.75,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-05-31,35,21.2,28.1,32.3,21.2,27,6.3,29.5,0,0,0,,0,0,45,33.5,358.5,1015.1,5,10,349.1,30.1,10,,2024-05-31T05:40:41,2024-05-31T19:35:07,0.78,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-01,38.1,22.8,30.1,35.1,22.8,28.7,4.5,22.8,0,0,0,,0,0,54.4,46.4,353.3,1015,0.1,7.5,345.5,30,10,,2024-06-01T05:40:28,2024-06-01T19:35:38,0.82,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-02,41,21.5,32.7,38.7,21.5,31.3,6.3,22,0,0,0,,0,0,43.6,48.2,358.2,1009.6,0,7.3,344,29.8,10,,2024-06-02T05:40:16,2024-06-02T19:36:08,0.85,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-06-03,42,23.2,33.8,42.7,23.2,33.7,14.7,33.9,0,0,0,,0,0,33.1,29.5,351.6,1007.1,0,8.3,345.3,30,10,,2024-06-03T05:40:06,2024-06-03T19:36:38,0.89,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-06-04,43,26.8,34.9,40.8,26.9,33.5,10.1,25.1,0,0,0,,0,0,34.2,18.4,1.2,1007.4,0,10,344.9,29.9,10,,2024-06-04T05:39:57,2024-06-04T19:37:07,0.92,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-05,43,26.9,35.2,40.5,26.3,33.4,8.1,21,0,0,0,,0,0,36.7,20.5,0.5,1007.3,0,10,345.5,30.1,10,,2024-06-05T05:39:49,2024-06-05T19:37:36,0.96,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-06,43.2,27.1,36.1,40.5,26.4,34.1,7.1,18.2,0,0,0,,0,0,30.2,18.4,356.2,1006.6,0,10,349.9,30.2,10,,2024-06-06T05:39:42,2024-06-06T19:38:04,0,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-07,45,29.8,37.6,45,28.5,36.1,7.3,18.1,0,0,0,,0,0,29.9,31.7,358.1,1005.9,0,9.7,346.4,30.1,10,,2024-06-07T05:39:37,2024-06-07T19:38:30,0.03,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-08,44.1,29,37.4,44.1,27.6,35.5,4.1,14.8,0,0,0,,0,0,37.4,25.9,350.1,1003.9,0,8.3,348.8,30.3,10,,2024-06-08T05:39:34,2024-06-08T19:38:56,0.06,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-09,42,29.9,35.5,39.4,28.7,33.7,9,21.5,0,0,0,,0,0,36.4,25.9,343.9,1004.5,0,10,343.3,29.8,10,,2024-06-09T05:39:32,2024-06-09T19:39:22,0.09,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-10,40,26.2,33.5,37.7,26.2,32.3,11.1,27.8,0,0,0,,0,0,38.2,25.9,357.7,1007.7,0,9,347.9,30.3,10,,2024-06-10T05:39:31,2024-06-10T19:39:46,0.12,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-11,40,25.9,33.7,37.1,25.9,32.1,8.7,23.9,0,0,0,,0,0,34.6,25.9,354.6,1008.4,0,8,350.9,30.4,10,,2024-06-11T05:39:31,2024-06-11T19:40:09,0.16,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-12,42,27.2,34.5,39,26.7,32.8,8,21.8,0,0,0,,0,0,45.4,27.7,354.5,1008.7,0,8.3,344.5,29.9,10,,2024-06-12T05:39:33,2024-06-12T19:40:32,0.19,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-13,45,28.2,36.5,45,28.4,35.9,11.2,25.8,0,0,0,,0,0,37.8,25.9,358.8,1008.3,0,8.2,343.7,29.7,10,,2024-06-13T05:39:36,2024-06-13T19:40:53,0.22,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-14,48,30,38.8,48,30,37.9,9.1,19.4,0,0,0,,0,0,32.4,22.3,343.3,1006.2,0,8,343.5,29.7,10,,2024-06-14T05:39:40,2024-06-14T19:41:14,0.25,Clear,Clear conditions throughout the day.,clear-day,"40340099999,remote,OJAQ"
 Aqaba,2024-06-15,46,30.1,38.8,46,28.6,37.5,7.8,16.7,0,0,0,,0,0,45.7,20.5,354.6,1004.8,0.2,7.8,336.8,29,10,,2024-06-15T05:39:46,2024-06-15T19:41:33,0.29,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-16,45,30,37.3,45,28.7,36.3,9.1,21.3,0,0,0,,0,0,38.9,25.9,357.1,1006.3,0.8,7.7,335.6,28.9,10,,2024-06-16T05:39:52,2024-06-16T19:41:52,0.32,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-17,42,28.8,35.7,39.4,27.5,33.7,7.4,18.6,0,0,0,,0,0,39.2,25.9,358,1008,6.6,8,331.9,28.7,10,,2024-06-17T05:40:00,2024-06-17T19:42:09,0.35,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-18,42.1,28.9,34.9,40.8,28.1,34,12.6,27.7,0,0,0,,0,0,33.1,27.7,354,1007.3,0,8.9,339.9,29.4,10,,2024-06-18T05:40:10,2024-06-18T19:42:25,0.38,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-19,44,29,36.1,44,28.6,35.9,14.4,29.1,0,0,0,,0,0,34.6,33.5,353,1006.1,2,10,338.4,29.1,10,,2024-06-19T05:40:20,2024-06-19T19:42:40,0.41,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-20,45,30.9,36.8,45,30,37,15.3,29.3,0,0,0,,0,0,33.5,33.5,350.5,1005.8,3.1,10,330,28.5,10,,2024-06-20T05:40:32,2024-06-20T19:42:54,0.45,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-21,42,29,36,39.2,27.6,33.8,5.9,16.4,0,0,0,,0,0,36,25.9,346.3,1005.9,0,10,339.7,29.5,10,,2024-06-21T05:40:44,2024-06-21T19:43:07,0.48,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-22,42,28.8,35.2,40.1,29.1,34.4,12.9,28.9,0,0,0,,0,0,38.9,37.1,329.5,1004,0,9.6,343.9,29.7,10,,2024-06-22T05:40:58,2024-06-22T19:43:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-23,43,29,35.6,40,28.4,34.4,11.2,25.4,0,0,0,,0,0,43.6,33.5,335.2,1004.6,7.8,9.8,341,29.6,10,,2024-06-23T05:41:13,2024-06-23T19:43:28,0.55,Clear,Clear conditions throughout the day.,clear-day,"40340099999,OJAQ"
 Aqaba,2024-06-24,41.9,28,35.3,39.5,27.1,33.5,8,20.3,0,0,0,,0,0,41.4,33.5,347.3,1006.4,0,10,346.7,29.7,10,,2024-06-24T05:41:29,2024-06-24T19:43:37,0.58,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-06-25,42.7,27.4,35.8,39.5,26.5,33.6,6,16.9,0,0,0,,0,0,40.7,37.1,355.8,1005.2,0,9.9,341.8,29.6,10,,2024-06-25T05:41:46,2024-06-25T19:43:45,0.62,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-06-26,43,27.8,35.9,39.8,26.8,34.1,7.3,18.4,0,0,0,,0,0,42.5,40.7,358.9,1003.4,0,8.2,341.2,29.6,10,,2024-06-26T05:42:04,2024-06-26T19:43:51,0.66,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-06-27,42.6,28.8,36.3,41.5,28,35.1,11.4,23.2,0,0,0,,0,0,41,37.1,1.4,1003.7,0,8.8,342.5,29.7,10,,2024-06-27T05:42:24,2024-06-27T19:43:56,0.69,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-06-28,44.4,30.5,37.2,44.4,30.1,36.4,10.7,23.6,0,0,0,,0,0,39.2,29.5,350.6,1003.7,0,9.3,344.3,29.8,10,,2024-06-28T05:42:44,2024-06-28T19:44:00,0.73,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-06-29,44,29.3,36.8,44,28.3,35.5,9.6,21,0,0,0,,0,0,33.5,38.9,355.9,1001.4,0,7.3,346.7,29.8,10,,2024-06-29T05:43:05,2024-06-29T19:44:03,0.75,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-06-30,40.1,29.4,34.9,40.8,29.7,35.3,15.9,33.9,0,0,0,,0,0,27.7,33.5,351.3,1002.3,0,7.1,337.3,29,10,,2024-06-30T05:43:27,2024-06-30T19:44:04,0.8,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-07-01,40.1,29.2,34.4,38.9,29.7,34.4,15.2,33.6,0,0,0,,0,0,37.1,29.5,352.8,1004.4,0,8.6,339.6,29.4,10,,2024-07-01T05:43:49,2024-07-01T19:44:03,0.84,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-07-02,39.2,27.2,34,37,27.2,32.7,10.8,26.1,0,0,0,,0,0,32,22.3,348.2,1003.8,0,10,346,29.8,10,,2024-07-02T05:44:13,2024-07-02T19:44:02,0.87,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-07-03,40.1,27.2,34.3,37.2,26.8,32.6,8.6,22.8,0,0,0,,0,0,29.2,18.4,354.4,1004,0,10,343.8,29.8,10,,2024-07-03T05:44:37,2024-07-03T19:43:59,0.91,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-07-04,41.5,28.7,35.1,38.7,27.6,33.3,8.8,21.6,0,0,0,,0,0,22.7,25.9,276.3,1005.5,0,9.8,345,29.8,10,,2024-07-04T05:45:03,2024-07-04T19:43:54,0.94,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-07-05,45,29.1,36.6,45,27.8,35.6,10.6,22.3,0,0,0,,0,0,43.2,44.6,355,1005.1,0,7.3,340.2,29.5,10,,2024-07-05T05:45:29,2024-07-05T19:43:48,0.98,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
 Aqaba,2024-07-06,40.2,28.7,34.3,40.3,29.5,34.5,15.7,34.2,0,0,0,,0,0,36.7,31.7,344.9,1004.3,0,8.5,334.2,28.8,10,,2024-07-06T05:45:55,2024-07-06T19:43:41,0,Clear,Clear conditions throughout the day.,clear-day,"40199099999,40340099999,OJAQ"
