name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Najran,11/13/2024,27,15,21,26,15,20.8,-3.8,20.4,0,0,0,,0,0,30.2,18.4,123.7,1020.8,0,10,260.5,22.6,9,10,2024-11-13T06:07:26,2024-11-13T17:27:18,0.41,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/14/2024,27,13.1,20.6,26,13.1,20.4,-3.8,20.6,0,0,0,,0,0,32,18.4,117.3,1020.3,0,10,260.2,22.6,9,10,2024-11-14T06:07:57,2024-11-14T17:27:06,0.45,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/15/2024,26.2,14.7,20.7,26.2,14.7,20.7,-1.6,23.4,0,0,0,,0,0,37.1,20.5,117.1,1021,0,10,254.2,22,9,10,2024-11-15T06:08:29,2024-11-15T17:26:55,0.48,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/16/2024,26.1,13.8,20.2,26.1,13.8,20.2,2.4,31.6,0,0,0,,0,0,31.7,22.3,114.5,1021.3,0,10,251.4,21.7,9,10,2024-11-16T06:09:01,2024-11-16T17:26:45,0.5,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/17/2024,28,14.8,21.2,26.6,14.8,21,0.7,27.6,0,0,0,,0,0,29.5,18.4,105,1020.3,1.3,10,246.7,21.3,9,10,2024-11-17T06:09:33,2024-11-17T17:26:37,0.55,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/18/2024,29,14,21.6,27.4,14,21.2,1.8,28.5,0,0,0,,0,0,33.5,14.8,113.7,1020.2,0,10,250,21.6,9,10,2024-11-18T06:10:06,2024-11-18T17:26:30,0.58,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/19/2024,29,15,22.2,27.3,15,21.9,1,26.2,0,0,0,,0,0,32,14.8,116.6,1020.5,2.1,10,248.2,21.4,9,10,2024-11-19T06:10:39,2024-11-19T17:26:24,0.61,Clear,Clear conditions throughout the day.,clear-day,OENG
Najran,11/20/2024,27,15,21.5,25.9,15,21.3,-0.7,23.9,0,0,0,,0,0,32.4,14.8,111.1,1020.7,10.5,10,246.6,21.3,9,10,2024-11-20T06:11:13,2024-11-20T17:26:19,0.65,Clear,Clear conditions throughout the day.,clear-day,OENG
Najran,11/21/2024,28,17,22.8,26.7,17,22.5,1.9,25.8,0,0,0,,0,0,32.4,14.8,113.1,1020.4,14.7,10,240.3,20.8,9,10,2024-11-21T06:11:47,2024-11-21T17:26:16,0.68,Clear,Clear conditions throughout the day.,clear-day,OENG
Najran,11/22/2024,27,18,23,26.7,18,23,9.5,42.6,0.2,100,8.33,rain,0,0,30.2,18.4,71.1,1020.8,42.8,10,227.1,19.6,8,10,2024-11-22T06:12:21,2024-11-22T17:26:14,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"41128099999,OENG"
Najran,11/23/2024,28,19.1,23.1,27,19.1,23,8.7,40.4,0.1,100,4.17,rain,0,0,33.1,14.8,102.1,1021.6,57.2,10,202.9,17.2,8,10,2024-11-23T06:12:56,2024-11-23T17:26:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"41128099999,OENG"
Najran,11/24/2024,28.7,15.2,21.9,27.3,15.2,21.7,5.1,34.9,0,0,0,,0,0,36.7,18.4,114,1020.5,37.8,10,241.4,20.9,9,10,2024-11-24T06:13:31,2024-11-24T17:26:13,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41128099999,OENG"
Najran,11/25/2024,31,16,22.9,28.9,16,22.4,1.8,27.8,0,0,0,,0,0,35.3,22.3,104.9,1018.1,18.2,10,241.5,20.8,9,10,2024-11-25T06:14:06,2024-11-25T17:26:15,0.81,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/26/2024,32,15,23.3,29.8,15,22.7,-1.8,21.1,0,0,0,,0,0,36.4,18.4,112.8,1018.1,0.9,10,240.6,20.7,9,10,2024-11-26T06:14:41,2024-11-26T17:26:18,0.84,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/27/2024,31,16,23.5,28.9,16,22.9,-0.7,21.7,0,0,0,,0,0,35.3,14.8,107.9,1019,4.6,10,240.7,20.8,9,10,2024-11-27T06:15:17,2024-11-27T17:26:23,0.87,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/28/2024,29.1,15,23,27.4,15,22.5,1.4,26.3,0,0,0,,0,0,37.8,24.1,39.9,1020.3,12.5,8.8,236.8,20.5,8,10,2024-11-28T06:15:53,2024-11-28T17:26:28,0.91,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,11/29/2024,26.2,16.7,20.3,26.2,16.7,20.3,9.8,52,0,0,0,,0,0,36.4,18.4,89,1022.9,22.6,3.7,232.8,20.4,8,10,2024-11-29T06:16:29,2024-11-29T17:26:35,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41128099999,OENG"
Najran,11/30/2024,26.1,14.8,19.4,26.1,14.8,19.4,8.8,52.1,0,0,0,,0,0,40.3,22.3,103,1022.3,22.4,6.5,229.7,19.9,8,10,2024-11-30T06:17:05,2024-11-30T17:26:43,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41128099999,OENG"
Najran,12/1/2024,25,15,19.8,25,15,19.8,7.6,46.5,0,0,0,,0,0,38.2,18.4,97.6,1020.8,3.1,9.6,225,19.2,8,10,2024-12-01T06:17:41,2024-12-01T17:26:52,0,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/2/2024,25,14,19.7,25,14,19.7,5.3,39.9,0,0,0,,0,0,40.3,18.4,88,1019.5,23.3,10,223.3,19.3,8,10,2024-12-02T06:18:17,2024-12-02T17:27:02,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41128099999,OENG"
Najran,12/3/2024,25,13,19.4,25,13,19.4,4.8,39.6,0,0,0,,0,0,37.1,18.4,96.2,1020.7,0.1,10,234.1,20.4,8,10,2024-12-03T06:18:53,2024-12-03T17:27:14,0.07,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/4/2024,27.2,13.9,20.6,26.3,13.9,20.4,4.3,36,0,0,0,,0,0,36,18.4,107.2,1021.6,9.2,10,235.5,20.4,8,10,2024-12-04T06:19:29,2024-12-04T17:27:27,0.11,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/5/2024,27,13.9,20.3,26,13.9,20.2,2.5,33.5,0,0,0,,0,0,32.8,18.4,114.8,1022,24.5,10,240.9,20.7,9,10,2024-12-05T06:20:05,2024-12-05T17:27:41,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41128099999,OENG"
Najran,12/6/2024,25,12,18.6,25,12,18.6,-1.6,27.4,0,0,0,,0,0,33.5,14.8,96.9,1023.4,0,10,242.6,21,9,10,2024-12-06T06:20:41,2024-12-06T17:27:56,0.18,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/7/2024,25,10.8,17.8,25,10.8,17.8,-1.2,28.7,0,0,0,,0,0,34.2,14.8,98.4,1025.2,0,10,241.2,20.9,9,10,2024-12-07T06:21:17,2024-12-07T17:28:12,0.22,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/8/2024,25.1,11,18,25.1,11,18,0.3,31.9,0,0,0,,0,0,31,13,96.9,1025.5,0,10,239.5,20.6,9,10,2024-12-08T06:21:53,2024-12-08T17:28:29,0.25,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/9/2024,25.2,11.9,18.3,25.2,11.9,18.3,1,33.4,0,0,0,,0,0,31.3,11.2,115.4,1023.9,0,10,238.5,20.5,8,10,2024-12-09T06:22:28,2024-12-09T17:28:48,0.29,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/10/2024,24,12,18.2,24,12,18.2,-0.7,29.8,0,0,0,,0,0,33.8,18.4,83.1,1023.8,0.6,10,236.8,20.3,8,10,2024-12-10T06:23:04,2024-12-10T17:29:07,0.32,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/11/2024,22.2,10,16.5,22.2,10,16.5,-0.7,32.5,0,0,0,,0,0,31.7,14.8,121.6,1024.4,0,10,236.2,20.3,8,10,2024-12-11T06:23:39,2024-12-11T17:29:28,0.36,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/12/2024,23,9,15.9,23,9,15.9,-3.5,28.5,0,0,0,,0,0,28.8,11.2,114.1,1022.6,0,10,239.6,20.8,9,10,2024-12-12T06:24:13,2024-12-12T17:29:49,0.39,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/13/2024,25.1,9,16.8,25.1,9,16.8,-6.3,22.3,0,0,0,,0,0,34.2,14.8,80.3,1020.3,0,10,241.7,20.8,9,10,2024-12-13T06:24:48,2024-12-13T17:30:12,0.43,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/14/2024,27.7,10,18.5,26.4,10,18.3,-7.9,17.7,0,0,0,,0,0,37.1,18.4,74.6,1020.1,0.1,10,236.9,20.4,8,10,2024-12-14T06:25:21,2024-12-14T17:30:36,0.46,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/15/2024,19,11,15.3,19,11,15.3,-2,30.6,0,0,0,,0,0,39.6,14.8,61,1025.2,0,8.3,233.9,20.2,8,10,2024-12-15T06:25:55,2024-12-15T17:31:00,0.5,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/16/2024,19.2,7.8,13.7,19.2,7.8,13.7,-3.7,30.8,0,0,0,,0,0,32.4,18.4,106.3,1026.8,0,5.6,233.5,20.2,8,10,2024-12-16T06:26:28,2024-12-16T17:31:25,0.53,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/17/2024,22.1,7,14.3,22.1,7,14.3,-4.5,28.7,0,0,0,,0,0,28.8,18.4,100.5,1024.3,1.5,9.7,238.2,20.7,8,10,2024-12-17T06:27:01,2024-12-17T17:31:52,0.56,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/18/2024,23,8,15.1,23,8,15.1,-6,24.6,0,0,0,,0,0,32.4,18.4,109,1022.9,6,10,239.4,20.9,9,10,2024-12-18T06:27:33,2024-12-18T17:32:19,0.6,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/19/2024,22.8,8,14.9,22.8,6.8,14.8,-7.4,22.1,0,0,0,,0,0,33.1,18.4,100,1022.2,27.7,10,239.1,20.8,9,10,2024-12-19T06:28:04,2024-12-19T17:32:47,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41128099999,OENG"
Najran,12/20/2024,24.1,7.1,16,24.1,7.1,16,-6.6,22,0,0,0,,0,0,30.6,14.8,73.6,1020.9,0.5,10,238.2,20.8,8,10,2024-12-20T06:28:35,2024-12-20T17:33:16,0.66,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/21/2024,27.1,10,19.3,26.1,10,19.1,-1.5,25,0,0,0,,0,0,33.8,14.8,55.5,1020.1,0,10,234.4,20.3,8,10,2024-12-21T06:29:05,2024-12-21T17:33:45,0.69,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/22/2024,22,11.1,16.7,22,11.1,16.7,-1.9,30.3,0,0,0,,0,0,37.4,14.8,63.5,1022,0.4,10,234.5,20.2,8,10,2024-12-22T06:29:35,2024-12-22T17:34:16,0.72,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/23/2024,24,9,16.1,24,9,16.1,-3.9,26.5,0,0,0,,0,0,37.4,18.4,99.5,1020.8,1,7.3,229,19.9,8,10,2024-12-23T06:30:04,2024-12-23T17:34:46,0.75,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/24/2024,26,9,17.4,26,9,17.4,-2.1,28.5,0,0,0,,0,0,34.9,18.4,83.8,1020.1,0,10,231.2,20.1,8,10,2024-12-24T06:30:32,2024-12-24T17:35:18,0.79,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/25/2024,25,10.2,18.1,25,10.2,18.1,-1.3,28.1,0,0,0,,0,0,42.1,18.4,122.5,1020.8,15.4,10,228.8,19.8,8,10,2024-12-25T06:30:59,2024-12-25T17:35:50,0.82,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/26/2024,25,12,18.5,25,12,18.5,-2.9,24.7,0,0,0,,0,0,37.1,22.3,102.1,1022.8,29.9,10,222.5,19.3,8,10,2024-12-26T06:31:26,2024-12-26T17:36:23,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41128099999,OENG"
Najran,12/27/2024,26,12,19.1,26,12,19.1,-0.2,28,0,0,0,,0,0,36.4,18.4,88.4,1023.1,3.4,10,231.3,20,8,10,2024-12-27T06:31:52,2024-12-27T17:36:57,0.89,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/28/2024,26,12,19.3,26,12,19.3,0.2,29.1,0,0,0,,0,0,33.1,14.8,79.4,1022.8,15.8,10,230.6,19.9,8,10,2024-12-28T06:32:17,2024-12-28T17:37:31,0.92,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/29/2024,27,11.7,19.6,26,11.7,19.6,0,28.2,0,0,0,,0,0,33.1,14.8,90.9,1022.7,4.6,10,235.2,20.4,8,10,2024-12-29T06:32:41,2024-12-29T17:38:05,0.95,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/30/2024,29,11.9,20.3,27.4,11.9,20,-0.5,27.4,0,0,0,,0,0,31.3,14.8,103.3,1020.9,0.7,10,238.7,20.5,9,10,2024-12-30T06:33:04,2024-12-30T17:38:40,0.98,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
Najran,12/31/2024,29,12,20.7,27.4,12,20.4,0.2,26.3,0,0,0,,0,0,30.2,11.2,68.6,1020.6,5.3,10,225.3,19.4,8,10,2024-12-31T06:33:26,2024-12-31T17:39:15,0,Clear,Clear conditions throughout the day.,clear-day,"41128099999,OENG"
